market_ticker,snapshot_count,avg_gap_seconds,min_gap_seconds,max_gap_seconds
KXBTCD-26MAR3118-T61599.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T61499.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T61399.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T61299.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T61199.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T61099.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60999.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60899.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60799.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60699.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60599.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60499.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60399.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60299.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60199.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T60099.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59999.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59899.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59799.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59699.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59599.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59499.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59399.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59299.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59199.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T59099.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58999.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58899.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58799.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58699.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58599.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58499.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58399.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58299.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58199.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3118-T58099.99,83,42.63132528727313,15.102995932102203,64.89898413419724
KXBTCD-26MAR3116-T73399.99,83,28.911698690379957,0.9999945759773254,71.00001722574234
KXBTCD-26MAR3116-T72999.99,83,28.911698690379957,0.9999945759773254,71.00001722574234
KXBTCD-26MAR3116-T72799.99,83,28.911698690379957,0.9999945759773254,70.00002264976501
KXBTCD-26MAR3116-T72599.99,83,28.911698690379957,0.9999945759773254,70.00002264976501
KXBTCD-26MAR3116-T72499.99,83,28.911698690379957,0.9999945759773254,71.00001722574234
KXBTCD-26MAR3116-T72399.99,83,28.911698690379957,0.9999945759773254,70.00002264976501
KXBTCD-26MAR3116-T62499.99,83,28.911698690379957,0.9999945759773254,66.00000411272049
KXBTCD-26MAR3116-T62399.99,83,28.911698690379957,0.9999945759773254,66.00000411272049
KXBTCD-26MAR3116-T61599.99,83,28.911698690379957,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T61499.99,83,28.911698690379957,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T61399.99,83,28.911698690379957,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T61299.99,83,28.911698690379957,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T61199.99,83,28.911698690379957,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T61099.99,83,28.911698690379957,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T59999.99,83,28.911698690379957,0.0,63.34497928619385
KXBTCD-26MAR3116-T59799.99,83,28.911698690379957,0.0,63.34497928619385
KXBTCD-26MAR3116-T59699.99,83,28.911698690379957,0.0,63.34497928619385
KXBTCD-26MAR3116-T59599.99,83,28.911698690379957,0.0,63.34497928619385
KXBTCD-26MAR3116-T59499.99,83,28.911698690379957,0.0,63.34497928619385
KXBTCD-26MAR3116-T59399.99,83,28.911698690379957,0.0,63.34497928619385
KXBTCD-26APR0122-T70799.99,83,10.326349430055503,0.0,50.932976603507996
KXBTCD-26APR0122-T70299.99,83,10.326349430055503,0.0,50.932976603507996
KXBTCD-26APR0105-T73199.99,83,10.457831315965537,0.0,47.332996129989624
KXBTCD-26APR0105-T72899.99,83,10.457831315965537,0.0,47.332996129989624
KXBTCD-26APR0104-T70599.99,83,10.793939897094864,0.0,37.02297359704971
KXBTCD-26APR0102-T58099.99,83,10.988735165222582,0.0,46.73400521278381
KXBTCD-26APR0102-T57799.99,83,10.988735165222582,0.0,46.73400521278381
KXBTCD-26APR0102-T57499.99,83,10.988735165222582,0.0,46.73400521278381
KXBTCD-26APR0102-T57299.99,83,10.988735165222582,0.0,46.73400521278381
KXBTCD-26APR0102-T57199.99,83,10.988735165222582,0.0,46.73400521278381
KXBTCD-26APR0100-T59299.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T59199.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T59099.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T58999.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T58899.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T58699.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T58599.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T58499.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T58299.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T58199.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26APR0100-T58099.99,83,12.941397547003735,0.0,209.79001075029373
KXBTCD-26MAR3116-T75599.99,82,29.264280381726056,0.9999945759773254,73.00000637769699
KXBTCD-26MAR3116-T75499.99,82,29.264280381726056,0.9999945759773254,73.00000637769699
KXBTCD-26MAR3116-T75399.99,82,29.264280381726056,0.9999945759773254,73.00000637769699
KXBTCD-26MAR3116-T74799.99,82,29.264280381726056,0.29599517583847046,72.00001180171967
KXBTCD-26MAR3116-T73299.99,82,29.264280381726056,0.9999945759773254,70.00002264976501
KXBTCD-26MAR3116-T60999.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T60899.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T60799.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T60599.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T60499.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T60399.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T60299.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T60199.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T60099.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3116-T59899.99,82,29.264280381726056,0.9999945759773254,63.34497928619385
KXBTCD-26MAR3113-T67299.99,82,1.9548048878588327,0.0,20.00001221895218
KXBTCD-26APR0209-T66699.99,82,10.649023986444242,0.0,56.78999572992325
KXBTCD-26APR0206-T65499.99,82,10.960146330478715,0.0,45.15899866819382
KXBTCD-26APR0122-T70499.99,82,10.452280520665937,0.0,50.932976603507996
KXBTCD-26APR0122-T70199.99,82,10.452280520665937,0.0,50.932976603507996
KXBTCD-26APR0106-T69199.99,82,10.581987732794227,0.0,56.89999312162399
KXBTCD-26APR0106-T68999.99,82,10.581987732794227,0.2700045704841614,56.89999312162399
KXBTCD-26APR0106-T67799.99,82,10.581987732794227,0.0,57.48397707939148
KXBTCD-26APR0105-T73099.99,82,10.58536584420902,0.0,47.57801592350006
KXBTCD-26APR0105-T72999.99,82,10.58536584420902,0.0,47.57801592350006
KXBTCD-26APR0105-T72799.99,82,10.58536584420902,0.0,47.57801592350006
KXBTCD-26APR0105-T72599.99,82,10.58536584420902,0.0,47.57801592350006
KXBTCD-26APR0102-T67499.99,82,11.122744130652125,0.0,41.201989352703094
KXBTCD-26APR0102-T62299.99,82,11.122744130652125,0.0,46.73400521278381
KXBTCD-26APR0102-T58299.99,82,11.122744130652125,0.0,46.73400521278381
KXBTCD-26APR0102-T57999.99,82,11.122744130652125,0.0,46.73400521278381
KXBTCD-26APR0102-T57699.99,82,11.122744130652125,0.0,46.73400521278381
KXBTCD-26APR0102-T57399.99,82,11.122744130652125,0.0,46.73400521278381
KXBTCD-26APR0102-T57099.99,82,11.122744130652125,0.0,46.73400521278381
KXBTCD-26APR0100-T63499.99,82,13.099219468308657,0.0,209.79001075029373
KXBTCD-26APR0100-T59399.99,82,13.099219468308657,0.0,209.79001075029373
KXBTCD-26APR0100-T58799.99,82,13.099219468308657,0.0,209.79001075029373
KXBTCD-26MAR3116-T76799.99,81,29.62556779384613,1.9999891519546509,63.34497928619385
KXBTCD-26MAR3116-T76699.99,81,29.62556779384613,1.9999891519546509,73.00000637769699
KXBTCD-26MAR3116-T76599.99,81,29.62556779384613,1.9999891519546509,74.00000095367432
KXBTCD-26MAR3116-T76499.99,81,29.62556779384613,1.9999891519546509,74.00000095367432
KXBTCD-26MAR3116-T76399.99,81,29.62556779384613,1.9999891519546509,74.00000095367432
KXBTCD-26MAR3116-T76299.99,81,29.62556779384613,1.9999891519546509,73.00000637769699
KXBTCD-26MAR3116-T76199.99,81,29.62556779384613,1.9999891519546509,73.00000637769699
KXBTCD-26MAR3116-T76099.99,81,29.62556779384613,1.9999891519546509,74.00000095367432
KXBTCD-26MAR3116-T75999.99,81,29.62556779384613,1.9999891519546509,73.00000637769699
KXBTCD-26MAR3116-T75899.99,81,29.62556779384613,1.9999891519546509,73.00000637769699
KXBTCD-26MAR3116-T75799.99,81,29.62556779384613,1.9999891519546509,73.00000637769699
KXBTCD-26MAR3116-T75699.99,81,29.62556779384613,1.9999891519546509,73.00000637769699
KXBTCD-26MAR3116-T75299.99,81,29.62556779384613,1.9999891519546509,73.00000637769699
KXBTCD-26MAR3116-T75199.99,81,29.62556779384613,0.9999945759773254,73.00000637769699
KXBTCD-26MAR3116-T75099.99,81,29.62556779384613,0.9999945759773254,72.00001180171967
KXBTCD-26MAR3116-T74999.99,81,29.62556779384613,0.9999945759773254,73.00000637769699
KXBTCD-26MAR3116-T74899.99,81,29.62556779384613,0.9999945759773254,72.00001180171967
KXBTCD-26MAR3116-T74699.99,81,29.62556779384613,0.29599517583847046,72.00001180171967
KXBTCD-26MAR3116-T74299.99,81,29.62556779384613,0.703999400138855,71.00001722574234
KXBTCD-26MAR3116-T74199.99,81,29.62556779384613,0.9999945759773254,71.00001722574234
KXBTCD-26MAR3116-T73999.99,81,29.62556779384613,0.9999945759773254,72.00001180171967
KXBTCD-26MAR3116-T73899.99,81,29.62556779384613,0.9999945759773254,72.00001180171967
KXBTCD-26MAR3116-T73799.99,81,29.62556779384613,0.9999945759773254,72.00001180171967
KXBTCD-26MAR3116-T73199.99,81,29.62556779384613,0.9999945759773254,71.00001722574234
KXBTCD-26MAR3116-T62999.99,81,29.62556779384613,0.9999945759773254,67.99999326467514
KXBTCD-26MAR3116-T62899.99,81,29.62556779384613,0.9999945759773254,67.99999326467514
KXBTCD-26MAR3116-T62799.99,81,29.62556779384613,0.9999945759773254,66.99999868869781
KXBTCD-26MAR3116-T62699.99,81,29.62556779384613,0.9999945759773254,66.99999868869781
KXBTCD-26MAR3116-T62599.99,81,29.62556779384613,0.9999945759773254,66.99999868869781
KXBTCD-26MAR3116-T60699.99,81,29.62556779384613,0.9999945759773254,63.34497928619385
KXBTCD-26APR0210-T67099.99,81,10.718024770418802,0.0,62.03301697969437
KXBTCD-26APR0122-T69999.99,81,10.581321020921072,0.0,50.932976603507996
KXBTCD-26APR0122-T69699.99,81,10.581321020921072,0.0,50.932976603507996
KXBTCD-26APR0122-T66299.99,81,10.581321020921072,0.0,50.932976603507996
KXBTCD-26APR0107-T67099.99,81,10.845111310482025,0.0,51.92500501871109
KXBTCD-26APR0107-T62899.99,81,10.845111310482025,0.0,51.92500501871109
KXBTCD-26APR0105-T74399.99,81,10.716049373149872,0.0,47.57801592350006
KXBTCD-26APR0105-T74199.99,81,10.716049373149872,0.0,47.57801592350006
KXBTCD-26APR0105-T74099.99,81,10.716049373149872,0.0,47.57801592350006
KXBTCD-26APR0105-T73999.99,81,10.716049373149872,0.0,47.57801592350006
KXBTCD-26APR0105-T73399.99,81,10.716049373149872,0.0,47.57801592350006
KXBTCD-26APR0105-T73299.99,81,10.716049373149872,0.0,47.57801592350006
KXBTCD-26APR0105-T72699.99,81,10.716049373149872,0.0,47.57801592350006
KXBTCD-26APR0104-T70499.99,81,11.060456931591034,0.0,37.02297359704971
KXBTCD-26APR0104-T70299.99,81,11.060456931591034,0.0,37.02297359704971
KXBTCD-26APR0102-T62999.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T62899.99,81,11.260061959425608,0.0,42.18701720237732
KXBTCD-26APR0102-T62399.99,81,11.260061959425608,0.0,42.18701720237732
KXBTCD-26APR0102-T62099.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T61199.99,81,11.260061959425608,0.0,42.18701720237732
KXBTCD-26APR0102-T60599.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T60499.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T60399.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T60199.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T59599.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T59399.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T59299.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T59199.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T58899.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T58799.99,81,11.260061959425608,0.0,44.00000274181366
KXBTCD-26APR0102-T58699.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T58499.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T58399.99,81,11.260061959425608,0.0,45.99999189376831
KXBTCD-26APR0102-T58199.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T57899.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0102-T57599.99,81,11.260061959425608,0.0,46.73400521278381
KXBTCD-26APR0100-T63599.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T63399.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T63299.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T62299.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T62199.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T61899.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T61399.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T61199.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T60899.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26APR0100-T59499.99,81,13.260938227176666,0.0,209.79001075029373
KXBTCD-26MAR3119-T71599.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T71499.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T71399.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T71299.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T71199.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T71099.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70999.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70899.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70799.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70699.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70599.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70499.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70399.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70299.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70199.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T70099.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69999.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69899.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69799.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69699.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69599.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69499.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69399.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69299.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69199.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T69099.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68999.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68899.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68799.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68699.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68599.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68499.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68399.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68299.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68199.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T68099.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67999.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67899.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67799.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67699.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67599.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67499.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67399.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67299.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67199.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T67099.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66999.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66899.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66799.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66699.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66599.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66499.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66399.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66299.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
KXBTCD-26MAR3119-T66199.99,80,44.178999960422516,0.40402114391326904,279.24700677394867
